TimeStamp: 00:00:01 	 Temp: 43.5 *F 	 Humidity: 83.9%
TimeStamp: 01:03:50 	 Temp: 44.2 *F 	 Humidity: 86.2%
TimeStamp: 01:04:00 	 Temp: 44.2 *F 	 Humidity: 86.2%
TimeStamp: 01:04:10 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:04:21 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:04:31 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:04:41 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:04:51 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:05:02 	 Temp: 44.2 *F 	 Humidity: 85.9%
TimeStamp: 01:05:12 	 Temp: 44.2 *F 	 Humidity: 85.8%
TimeStamp: 01:05:22 	 Temp: 44.2 *F 	 Humidity: 85.8%
TimeStamp: 01:05:33 	 Temp: 44.2 *F 	 Humidity: 85.8%
TimeStamp: 01:05:43 	 Temp: 44.2 *F 	 Humidity: 85.8%
TimeStamp: 01:05:53 	 Temp: 44.2 *F 	 Humidity: 85.7%
TimeStamp: 01:06:03 	 Temp: 44.2 *F 	 Humidity: 85.7%
TimeStamp: 01:06:24 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:06:44 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:06:55 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:07:05 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:07:15 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:07:36 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:07:46 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:07:56 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:08:07 	 Temp: 44.6 *F 	 Humidity: 86.3%
TimeStamp: 01:08:17 	 Temp: 44.2 *F 	 Humidity: 86.2%
TimeStamp: 01:08:27 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:08:37 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:08:48 	 Temp: 44.2 *F 	 Humidity: 86.3%
TimeStamp: 01:08:58 	 Temp: 44.2 *F 	 Humidity: 86.2%
TimeStamp: 01:09:18 	 Temp: 44.2 *F 	 Humidity: 86.1%
TimeStamp: 01:09:39 	 Temp: 44.2 *F 	 Humidity: 86.0%
TimeStamp: 01:09:49 	 Temp: 44.2 *F 	 Humidity: 85.9%
TimeStamp: 01:09:59 	 Temp: 44.2 *F 	 Humidity: 85.9%
TimeStamp: 01:10:10 	 Temp: 44.2 *F 	 Humidity: 85.8%
TimeStamp: 01:10:20 	 Temp: 44.2 *F 	 Humidity: 85.7%
TimeStamp: 01:10:30 	 Temp: 44.2 *F 	 Humidity: 85.7%
TimeStamp: 01:10:41 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:10:51 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:11:11 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:11:22 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:11:32 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:11:42 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:11:52 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:12:03 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:12:23 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:12:33 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:12:44 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:12:54 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:13:04 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:13:14 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:13:25 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:13:35 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:13:45 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:14:06 	 Temp: 44.2 *F 	 Humidity: 85.4%
TimeStamp: 01:14:16 	 Temp: 44.2 *F 	 Humidity: 85.4%
TimeStamp: 01:14:26 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:14:47 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:14:57 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:15:07 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:15:18 	 Temp: 44.2 *F 	 Humidity: 85.4%
TimeStamp: 01:15:28 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:15:38 	 Temp: 44.2 *F 	 Humidity: 85.3%
TimeStamp: 01:15:48 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:16:09 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:16:19 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:16:30 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:16:40 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:16:50 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:17:00 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:17:11 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:17:21 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:17:31 	 Temp: 44.1 *F 	 Humidity: 85.4%
TimeStamp: 01:17:41 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:17:52 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:18:02 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:18:12 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:18:22 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:18:33 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:18:43 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:18:53 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:19:04 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:19:14 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:19:24 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:19:45 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:19:55 	 Temp: 44.1 *F 	 Humidity: 85.3%
TimeStamp: 01:20:05 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:20:26 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:20:36 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:20:46 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:20:56 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:21:07 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:21:17 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:21:27 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:21:38 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:21:48 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:21:58 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:22:08 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:22:19 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:22:29 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:22:39 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:22:49 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:23:00 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:23:20 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:23:30 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:23:41 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:23:51 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:24:01 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:24:12 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:24:32 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:24:42 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:24:53 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:25:03 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:25:13 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:25:34 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:25:44 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:25:54 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:26:04 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:26:25 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:26:45 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:26:56 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:27:06 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:27:16 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:27:27 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:27:37 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:27:57 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:28:08 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:28:18 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:28:28 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 01:28:38 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:28:49 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:29:09 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 01:29:19 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 01:29:30 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:29:40 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:30:01 	 Temp: 43.9 *F 	 Humidity: 85.1%
TimeStamp: 01:30:11 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:30:21 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:30:31 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:30:42 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:30:52 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:31:02 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:31:12 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 01:31:33 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:31:43 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:31:53 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:32:04 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:32:14 	 Temp: 44.1 *F 	 Humidity: 84.8%
TimeStamp: 01:32:24 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:32:45 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:32:55 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:33:05 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:33:16 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:33:26 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:33:36 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:33:57 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:34:07 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:34:17 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:34:27 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:34:38 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:34:48 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:34:58 	 Temp: 44.1 *F 	 Humidity: 84.8%
TimeStamp: 01:35:08 	 Temp: 44.1 *F 	 Humidity: 84.8%
TimeStamp: 01:35:19 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:35:29 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:35:39 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:35:50 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:36:00 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:36:10 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:36:31 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:36:41 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:36:51 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:37:01 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:37:12 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:37:22 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:37:32 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:37:42 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:37:53 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:38:03 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:38:13 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:38:24 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:38:34 	 Temp: 44.1 *F 	 Humidity: 85.2%
TimeStamp: 01:38:54 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:39:05 	 Temp: 44.1 *F 	 Humidity: 84.9%
TimeStamp: 01:39:15 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:39:25 	 Temp: 44.1 *F 	 Humidity: 85.1%
TimeStamp: 01:39:35 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:39:46 	 Temp: 44.1 *F 	 Humidity: 85.0%
TimeStamp: 01:39:56 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:40:06 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:40:16 	 Temp: 44.2 *F 	 Humidity: 85.3%
TimeStamp: 01:40:37 	 Temp: 44.6 *F 	 Humidity: 85.1%
TimeStamp: 01:40:47 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:40:58 	 Temp: 44.2 *F 	 Humidity: 85.3%
TimeStamp: 01:41:08 	 Temp: 44.2 *F 	 Humidity: 85.3%
TimeStamp: 01:41:18 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:41:28 	 Temp: 44.2 *F 	 Humidity: 85.3%
TimeStamp: 01:41:39 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:41:49 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:41:59 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:42:09 	 Temp: 44.2 *F 	 Humidity: 85.0%
TimeStamp: 01:42:20 	 Temp: 44.2 *F 	 Humidity: 85.2%
TimeStamp: 01:42:40 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:42:50 	 Temp: 44.2 *F 	 Humidity: 85.4%
TimeStamp: 01:43:01 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:43:11 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:43:21 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:43:32 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:43:42 	 Temp: 44.2 *F 	 Humidity: 85.6%
TimeStamp: 01:43:52 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:44:02 	 Temp: 44.4 *F 	 Humidity: 85.6%
TimeStamp: 01:44:13 	 Temp: 44.2 *F 	 Humidity: 85.5%
TimeStamp: 01:44:33 	 Temp: 44.4 *F 	 Humidity: 85.2%
TimeStamp: 01:44:43 	 Temp: 44.4 *F 	 Humidity: 85.2%
TimeStamp: 01:44:54 	 Temp: 44.4 *F 	 Humidity: 85.1%
TimeStamp: 01:45:04 	 Temp: 44.2 *F 	 Humidity: 85.0%
TimeStamp: 01:45:14 	 Temp: 44.4 *F 	 Humidity: 85.0%
TimeStamp: 01:45:24 	 Temp: 44.2 *F 	 Humidity: 84.8%
TimeStamp: 01:45:45 	 Temp: 44.2 *F 	 Humidity: 84.9%
TimeStamp: 01:45:55 	 Temp: 44.2 *F 	 Humidity: 84.9%
TimeStamp: 01:46:06 	 Temp: 44.2 *F 	 Humidity: 84.8%
TimeStamp: 01:46:16 	 Temp: 44.4 *F 	 Humidity: 84.8%
TimeStamp: 01:46:26 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:46:36 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:46:47 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:46:57 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:47:07 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:47:17 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:47:28 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:47:38 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:47:48 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:47:58 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:48:09 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:48:19 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:48:29 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:48:39 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:48:50 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:49:00 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:49:10 	 Temp: 44.2 *F 	 Humidity: 84.5%
TimeStamp: 01:49:21 	 Temp: 44.2 *F 	 Humidity: 84.5%
TimeStamp: 01:49:31 	 Temp: 44.2 *F 	 Humidity: 84.5%
TimeStamp: 01:49:41 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:49:51 	 Temp: 44.2 *F 	 Humidity: 84.9%
TimeStamp: 01:50:02 	 Temp: 44.2 *F 	 Humidity: 85.0%
TimeStamp: 01:50:22 	 Temp: 44.2 *F 	 Humidity: 84.9%
TimeStamp: 01:50:32 	 Temp: 44.2 *F 	 Humidity: 84.8%
TimeStamp: 01:50:43 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:50:53 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:51:03 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:51:13 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:51:24 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:51:34 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:51:44 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:51:55 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:52:15 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:52:25 	 Temp: 44.2 *F 	 Humidity: 84.5%
TimeStamp: 01:52:36 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:52:46 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:52:56 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:53:06 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:53:17 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:53:27 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:53:37 	 Temp: 44.1 *F 	 Humidity: 84.6%
TimeStamp: 01:53:47 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:53:58 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:54:08 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:54:18 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:54:29 	 Temp: 44.2 *F 	 Humidity: 84.6%
TimeStamp: 01:54:39 	 Temp: 44.1 *F 	 Humidity: 84.6%
TimeStamp: 01:54:49 	 Temp: 44.2 *F 	 Humidity: 84.7%
TimeStamp: 01:55:10 	 Temp: 44.1 *F 	 Humidity: 84.6%
TimeStamp: 01:55:20 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:55:30 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:55:40 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:55:51 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:56:01 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:56:11 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:56:21 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:56:32 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:56:42 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:56:52 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:57:03 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:57:13 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:57:23 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:57:33 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:57:44 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:57:54 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:58:04 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:58:14 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:58:25 	 Temp: 44.1 *F 	 Humidity: 84.7%
TimeStamp: 01:58:35 	 Temp: 44.1 *F 	 Humidity: 84.8%
TimeStamp: 01:58:45 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 01:58:55 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 01:59:16 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 01:59:26 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 01:59:37 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 01:59:47 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 01:59:57 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 02:00:07 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 02:00:28 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 02:00:38 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 02:00:48 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 02:00:59 	 Temp: 43.9 *F 	 Humidity: 84.8%
TimeStamp: 02:01:09 	 Temp: 43.9 *F 	 Humidity: 84.7%
TimeStamp: 02:01:19 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 02:01:29 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 02:01:40 	 Temp: 43.9 *F 	 Humidity: 84.9%
TimeStamp: 02:01:50 	 Temp: 43.7 *F 	 Humidity: 84.8%
TimeStamp: 02:02:00 	 Temp: 43.7 *F 	 Humidity: 84.9%
TimeStamp: 02:02:10 	 Temp: 43.7 *F 	 Humidity: 84.9%
TimeStamp: 02:02:21 	 Temp: 43.7 *F 	 Humidity: 84.9%
TimeStamp: 02:02:31 	 Temp: 43.9 *F 	 Humidity: 85.0%
TimeStamp: 02:02:41 	 Temp: 43.7 *F 	 Humidity: 84.9%
TimeStamp: 02:02:52 	 Temp: 43.7 *F 	 Humidity: 85.0%
TimeStamp: 02:03:02 	 Temp: 43.7 *F 	 Humidity: 85.0%
TimeStamp: 02:03:22 	 Temp: 43.7 *F 	 Humidity: 85.0%
TimeStamp: 02:03:33 	 Temp: 43.7 *F 	 Humidity: 85.0%
TimeStamp: 02:03:43 	 Temp: 43.7 *F 	 Humidity: 85.0%
TimeStamp: 02:04:03 	 Temp: 43.7 *F 	 Humidity: 85.1%
TimeStamp: 02:04:14 	 Temp: 43.7 *F 	 Humidity: 85.1%
TimeStamp: 02:04:24 	 Temp: 43.7 *F 	 Humidity: 85.2%
TimeStamp: 02:04:34 	 Temp: 43.7 *F 	 Humidity: 85.2%
TimeStamp: 02:04:44 	 Temp: 43.7 *F 	 Humidity: 85.2%
TimeStamp: 02:04:55 	 Temp: 43.7 *F 	 Humidity: 85.3%
TimeStamp: 02:05:15 	 Temp: 43.5 *F 	 Humidity: 85.2%
TimeStamp: 02:05:26 	 Temp: 43.5 *F 	 Humidity: 85.3%
TimeStamp: 02:05:36 	 Temp: 43.5 *F 	 Humidity: 85.7%
TimeStamp: 02:05:46 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:05:56 	 Temp: 43.5 *F 	 Humidity: 86.0%
TimeStamp: 02:06:07 	 Temp: 43.5 *F 	 Humidity: 85.9%
TimeStamp: 02:06:17 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:06:27 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:06:37 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:06:48 	 Temp: 43.5 *F 	 Humidity: 85.7%
TimeStamp: 02:06:58 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:07:08 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:07:18 	 Temp: 43.5 *F 	 Humidity: 85.7%
TimeStamp: 02:07:29 	 Temp: 43.5 *F 	 Humidity: 85.7%
TimeStamp: 02:07:39 	 Temp: 43.5 *F 	 Humidity: 85.7%
TimeStamp: 02:07:49 	 Temp: 43.5 *F 	 Humidity: 85.9%
TimeStamp: 02:08:00 	 Temp: 43.5 *F 	 Humidity: 85.8%
TimeStamp: 02:08:10 	 Temp: 43.5 *F 	 Humidity: 85.8%
