TimeStamp: 14:43:31 	 Temp: 69.6 *F 	 Humidity: 35.0%
TimeStamp: 21:59:10 	 Temp: 28.8 *F 	 Humidity: 67.3%
TimeStamp: 21:59:20 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:59:30 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 21:59:40 	 Temp: 28.9 *F 	 Humidity: 67.3%
TimeStamp: 22:00:01 	 Temp: 28.8 *F 	 Humidity: 67.3%
TimeStamp: 22:00:11 	 Temp: 28.9 *F 	 Humidity: 67.4%
TimeStamp: 22:00:21 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 22:00:32 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 22:00:42 	 Temp: 28.8 *F 	 Humidity: 67.1%
TimeStamp: 22:00:52 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 22:01:02 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 22:01:13 	 Temp: 28.9 *F 	 Humidity: 67.5%
TimeStamp: 22:01:23 	 Temp: 28.8 *F 	 Humidity: 67.3%
TimeStamp: 22:01:33 	 Temp: 28.8 *F 	 Humidity: 67.3%
TimeStamp: 22:01:44 	 Temp: 28.8 *F 	 Humidity: 67.3%
TimeStamp: 22:02:04 	 Temp: 29.1 *F 	 Humidity: 67.2%
TimeStamp: 22:02:14 	 Temp: 28.8 *F 	 Humidity: 67.4%
TimeStamp: 22:02:25 	 Temp: 28.8 *F 	 Humidity: 67.4%
TimeStamp: 22:02:35 	 Temp: 28.8 *F 	 Humidity: 67.5%
TimeStamp: 22:02:45 	 Temp: 28.8 *F 	 Humidity: 67.5%
TimeStamp: 22:02:55 	 Temp: 28.8 *F 	 Humidity: 67.5%
TimeStamp: 22:03:06 	 Temp: 28.8 *F 	 Humidity: 67.5%
TimeStamp: 22:03:16 	 Temp: 28.8 *F 	 Humidity: 67.4%
TimeStamp: 22:03:36 	 Temp: 28.8 *F 	 Humidity: 67.5%
TimeStamp: 22:03:57 	 Temp: 28.8 *F 	 Humidity: 67.5%
TimeStamp: 22:04:07 	 Temp: 28.8 *F 	 Humidity: 67.6%
TimeStamp: 22:04:17 	 Temp: 28.8 *F 	 Humidity: 67.6%
TimeStamp: 22:04:28 	 Temp: 28.8 *F 	 Humidity: 67.7%
TimeStamp: 22:04:48 	 Temp: 28.8 *F 	 Humidity: 67.7%
TimeStamp: 22:04:59 	 Temp: 28.6 *F 	 Humidity: 67.7%
TimeStamp: 22:05:09 	 Temp: 28.8 *F 	 Humidity: 67.8%
TimeStamp: 22:05:19 	 Temp: 28.6 *F 	 Humidity: 67.7%
TimeStamp: 22:05:29 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:05:40 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:06:00 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:06:10 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:06:21 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:06:31 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:06:41 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:06:51 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:07:02 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:07:12 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:07:22 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:07:33 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:07:43 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:07:53 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:08:03 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:08:14 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:08:24 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:08:34 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:08:44 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:08:55 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:09:05 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:09:15 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:09:25 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:09:46 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:09:56 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:10:07 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:10:17 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:10:27 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:10:37 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:10:48 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:10:58 	 Temp: 28.8 *F 	 Humidity: 67.6%
TimeStamp: 22:11:08 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:11:18 	 Temp: 28.6 *F 	 Humidity: 67.6%
TimeStamp: 22:11:29 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:11:39 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:11:49 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:11:59 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:12:10 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:12:20 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:12:30 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:12:41 	 Temp: 28.6 *F 	 Humidity: 67.5%
TimeStamp: 22:12:51 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:13:01 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:13:11 	 Temp: 28.6 *F 	 Humidity: 67.3%
TimeStamp: 22:13:22 	 Temp: 28.6 *F 	 Humidity: 67.3%
TimeStamp: 22:13:32 	 Temp: 28.6 *F 	 Humidity: 67.3%
TimeStamp: 22:13:42 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:13:52 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:14:03 	 Temp: 28.6 *F 	 Humidity: 67.0%
TimeStamp: 22:14:13 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:14:23 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:14:33 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:14:44 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:15:04 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:15:15 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:15:25 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:15:35 	 Temp: 28.6 *F 	 Humidity: 67.3%
TimeStamp: 22:15:56 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:16:06 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:16:16 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:16:26 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:16:37 	 Temp: 28.6 *F 	 Humidity: 67.4%
TimeStamp: 22:16:47 	 Temp: 28.6 *F 	 Humidity: 67.3%
TimeStamp: 22:16:57 	 Temp: 28.6 *F 	 Humidity: 67.3%
TimeStamp: 22:17:07 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:17:18 	 Temp: 28.6 *F 	 Humidity: 67.2%
TimeStamp: 22:17:28 	 Temp: 28.6 *F 	 Humidity: 67.0%
TimeStamp: 22:17:38 	 Temp: 28.6 *F 	 Humidity: 67.0%
TimeStamp: 22:17:49 	 Temp: 28.6 *F 	 Humidity: 66.9%
TimeStamp: 22:17:59 	 Temp: 28.6 *F 	 Humidity: 66.8%
TimeStamp: 22:18:09 	 Temp: 28.6 *F 	 Humidity: 66.4%
TimeStamp: 22:18:19 	 Temp: 28.6 *F 	 Humidity: 66.7%
TimeStamp: 22:18:30 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:18:40 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:18:50 	 Temp: 28.6 *F 	 Humidity: 66.5%
TimeStamp: 22:19:11 	 Temp: 28.6 *F 	 Humidity: 66.4%
TimeStamp: 22:19:31 	 Temp: 28.6 *F 	 Humidity: 66.5%
TimeStamp: 22:19:52 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:20:02 	 Temp: 28.4 *F 	 Humidity: 66.5%
TimeStamp: 22:20:12 	 Temp: 28.6 *F 	 Humidity: 66.5%
TimeStamp: 22:20:22 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:20:33 	 Temp: 28.6 *F 	 Humidity: 66.4%
TimeStamp: 22:20:43 	 Temp: 28.6 *F 	 Humidity: 66.4%
TimeStamp: 22:21:04 	 Temp: 28.6 *F 	 Humidity: 66.4%
TimeStamp: 22:21:14 	 Temp: 28.6 *F 	 Humidity: 66.5%
TimeStamp: 22:21:24 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:21:34 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:21:45 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:21:55 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:22:05 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:22:15 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:22:26 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:22:36 	 Temp: 28.4 *F 	 Humidity: 66.6%
TimeStamp: 22:22:46 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:22:56 	 Temp: 28.6 *F 	 Humidity: 66.6%
TimeStamp: 22:23:07 	 Temp: 28.4 *F 	 Humidity: 66.6%
TimeStamp: 22:23:17 	 Temp: 28.6 *F 	 Humidity: 66.7%
TimeStamp: 22:23:38 	 Temp: 28.4 *F 	 Humidity: 66.7%
TimeStamp: 22:23:48 	 Temp: 28.6 *F 	 Humidity: 66.8%
TimeStamp: 22:23:58 	 Temp: 28.4 *F 	 Humidity: 66.8%
TimeStamp: 22:24:08 	 Temp: 28.4 *F 	 Humidity: 66.7%
TimeStamp: 22:24:19 	 Temp: 28.4 *F 	 Humidity: 66.8%
TimeStamp: 22:24:29 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:24:39 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:24:49 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:25:00 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:25:10 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:25:20 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:25:30 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:25:41 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:26:01 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:26:12 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:26:22 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:26:32 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:26:42 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:26:53 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:27:03 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:27:13 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:27:23 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:27:34 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:27:44 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:27:54 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:28:04 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:28:15 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:28:25 	 Temp: 28.4 *F 	 Humidity: 67.1%
TimeStamp: 22:28:35 	 Temp: 28.4 *F 	 Humidity: 67.2%
TimeStamp: 22:28:56 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:29:06 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:29:16 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:29:27 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:29:47 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:29:57 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:30:08 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:30:18 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 22:30:28 	 Temp: 28.4 *F 	 Humidity: 66.9%
TimeStamp: 22:30:38 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:30:59 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 22:31:09 	 Temp: 28.4 *F 	 Humidity: 67.2%
TimeStamp: 22:31:19 	 Temp: 28.4 *F 	 Humidity: 67.2%
TimeStamp: 22:31:40 	 Temp: 28.4 *F 	 Humidity: 67.2%
TimeStamp: 22:31:50 	 Temp: 28.2 *F 	 Humidity: 67.2%
TimeStamp: 22:32:01 	 Temp: 28.2 *F 	 Humidity: 67.2%
TimeStamp: 22:32:11 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 22:32:21 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:32:31 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:32:42 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:32:52 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:33:02 	 Temp: 28.4 *F 	 Humidity: 67.0%
TimeStamp: 22:33:12 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:33:23 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:33:33 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:33:43 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 22:33:53 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 22:34:14 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 22:34:24 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:34:35 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:34:45 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:34:55 	 Temp: 28.2 *F 	 Humidity: 66.5%
TimeStamp: 22:35:05 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:35:16 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:35:26 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:35:36 	 Temp: 28.2 *F 	 Humidity: 66.6%
TimeStamp: 22:35:46 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 22:35:57 	 Temp: 28.2 *F 	 Humidity: 66.7%
TimeStamp: 22:36:07 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:36:17 	 Temp: 28.2 *F 	 Humidity: 66.8%
TimeStamp: 22:36:27 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:36:38 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:36:48 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:36:58 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:37:09 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:37:19 	 Temp: 28.2 *F 	 Humidity: 66.9%
TimeStamp: 22:37:29 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:37:39 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:37:50 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:38:00 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:38:10 	 Temp: 28.2 *F 	 Humidity: 67.0%
TimeStamp: 22:38:20 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 22:38:31 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 22:38:41 	 Temp: 28.2 *F 	 Humidity: 67.2%
TimeStamp: 22:38:51 	 Temp: 28.2 *F 	 Humidity: 67.2%
TimeStamp: 22:39:01 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 22:39:22 	 Temp: 28.2 *F 	 Humidity: 67.2%
TimeStamp: 22:39:43 	 Temp: 28.2 *F 	 Humidity: 67.2%
TimeStamp: 22:39:53 	 Temp: 28.2 *F 	 Humidity: 67.3%
TimeStamp: 22:40:03 	 Temp: 28.2 *F 	 Humidity: 67.1%
TimeStamp: 22:40:13 	 Temp: 28.2 *F 	 Humidity: 67.4%
TimeStamp: 22:40:24 	 Temp: 28.2 *F 	 Humidity: 67.5%
TimeStamp: 22:40:34 	 Temp: 28.2 *F 	 Humidity: 67.5%
TimeStamp: 22:40:44 	 Temp: 28.2 *F 	 Humidity: 67.5%
TimeStamp: 22:41:05 	 Temp: 28.2 *F 	 Humidity: 67.6%
TimeStamp: 22:41:15 	 Temp: 28.0 *F 	 Humidity: 67.5%
TimeStamp: 22:41:25 	 Temp: 28.2 *F 	 Humidity: 67.6%
TimeStamp: 22:41:35 	 Temp: 28.2 *F 	 Humidity: 67.7%
TimeStamp: 22:41:46 	 Temp: 28.2 *F 	 Humidity: 67.8%
TimeStamp: 22:41:56 	 Temp: 28.2 *F 	 Humidity: 67.8%
TimeStamp: 22:42:17 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:42:27 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:42:37 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:42:47 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:42:58 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:43:08 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:43:18 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:43:28 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:43:39 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:43:49 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:43:59 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:44:09 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:44:20 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:44:30 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:44:40 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:44:50 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:45:01 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:45:11 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:45:21 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:45:32 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:45:42 	 Temp: 28.0 *F 	 Humidity: 68.2%
TimeStamp: 22:45:52 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:46:02 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:46:13 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:46:23 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:46:33 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:46:43 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:46:54 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:47:04 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:47:14 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:47:24 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:47:35 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:47:45 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:47:55 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:48:06 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:48:16 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:48:26 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:48:47 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:48:57 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:49:07 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:49:17 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:49:38 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:49:48 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:49:58 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:50:09 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:50:19 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:50:29 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:50:40 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:50:50 	 Temp: 28.0 *F 	 Humidity: 68.1%
TimeStamp: 22:51:00 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:51:10 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:51:21 	 Temp: 28.0 *F 	 Humidity: 68.0%
TimeStamp: 22:51:31 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:51:41 	 Temp: 28.0 *F 	 Humidity: 67.9%
TimeStamp: 22:52:02 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 22:52:12 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 22:52:22 	 Temp: 28.0 *F 	 Humidity: 67.8%
TimeStamp: 22:52:32 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 22:52:53 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 22:53:03 	 Temp: 27.9 *F 	 Humidity: 67.5%
TimeStamp: 22:53:14 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 22:53:24 	 Temp: 27.9 *F 	 Humidity: 67.7%
TimeStamp: 22:53:34 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 22:53:44 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 22:53:55 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 22:54:05 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:54:15 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:54:25 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:54:36 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:54:46 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:54:56 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 22:55:06 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 22:55:17 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 22:55:27 	 Temp: 27.9 *F 	 Humidity: 67.8%
TimeStamp: 22:55:37 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 22:55:48 	 Temp: 27.9 *F 	 Humidity: 67.9%
TimeStamp: 22:55:58 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:56:08 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:56:18 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:56:29 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:56:39 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:56:49 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:56:59 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:57:10 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:57:20 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:57:30 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:57:40 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:57:51 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:58:01 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:58:21 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:58:32 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:58:42 	 Temp: 27.9 *F 	 Humidity: 68.0%
TimeStamp: 22:58:52 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:59:03 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 22:59:13 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:59:23 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:59:33 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:59:44 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 22:59:54 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 23:00:04 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:00:14 	 Temp: 27.9 *F 	 Humidity: 68.3%
TimeStamp: 23:00:25 	 Temp: 27.9 *F 	 Humidity: 68.3%
TimeStamp: 23:00:35 	 Temp: 27.9 *F 	 Humidity: 68.3%
TimeStamp: 23:00:45 	 Temp: 27.9 *F 	 Humidity: 68.3%
TimeStamp: 23:00:55 	 Temp: 27.9 *F 	 Humidity: 68.3%
TimeStamp: 23:01:06 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 23:01:16 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:01:26 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:01:37 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 23:01:57 	 Temp: 27.9 *F 	 Humidity: 68.2%
TimeStamp: 23:02:07 	 Temp: 27.9 *F 	 Humidity: 68.1%
TimeStamp: 23:02:18 	 Temp: 27.9 *F 	 Humidity: 68.1%
