TimeStamp: 00:00:04 	 Temp: 32.4 *F 	 Humidity: 56.7%
TimeStamp: 01:04:03 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:04:13 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:04:23 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:04:34 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:04:44 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:04:54 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:05:04 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:05:15 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:05:25 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:05:35 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:05:45 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:06:06 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:06:16 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:06:27 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:06:37 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:06:47 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:06:57 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:07:08 	 Temp: 32.2 *F 	 Humidity: 58.0%
TimeStamp: 01:07:18 	 Temp: 32.2 *F 	 Humidity: 58.0%
TimeStamp: 01:07:28 	 Temp: 32.2 *F 	 Humidity: 58.1%
TimeStamp: 01:07:38 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:07:49 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:07:59 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:08:09 	 Temp: 32.2 *F 	 Humidity: 58.0%
TimeStamp: 01:08:30 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:08:50 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:09:01 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:09:11 	 Temp: 32.4 *F 	 Humidity: 58.1%
TimeStamp: 01:09:31 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:09:42 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:09:52 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:10:02 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:10:12 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:10:23 	 Temp: 32.2 *F 	 Humidity: 58.2%
TimeStamp: 01:10:33 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:10:43 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:10:53 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:11:04 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:11:14 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:11:24 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:11:35 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:11:45 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:11:55 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:12:05 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:12:16 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:12:26 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:12:36 	 Temp: 32.2 *F 	 Humidity: 58.4%
TimeStamp: 01:12:46 	 Temp: 32.2 *F 	 Humidity: 58.4%
TimeStamp: 01:12:57 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:13:07 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:13:17 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:13:27 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:13:38 	 Temp: 32.2 *F 	 Humidity: 58.8%
TimeStamp: 01:13:48 	 Temp: 32.4 *F 	 Humidity: 59.0%
TimeStamp: 01:13:58 	 Temp: 32.2 *F 	 Humidity: 59.0%
TimeStamp: 01:14:09 	 Temp: 32.4 *F 	 Humidity: 59.1%
TimeStamp: 01:14:19 	 Temp: 32.4 *F 	 Humidity: 59.1%
TimeStamp: 01:14:29 	 Temp: 32.4 *F 	 Humidity: 59.1%
TimeStamp: 01:14:39 	 Temp: 32.4 *F 	 Humidity: 59.1%
TimeStamp: 01:14:50 	 Temp: 32.2 *F 	 Humidity: 59.0%
TimeStamp: 01:15:00 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:15:20 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:15:41 	 Temp: 32.2 *F 	 Humidity: 58.9%
TimeStamp: 01:15:51 	 Temp: 32.2 *F 	 Humidity: 58.9%
TimeStamp: 01:16:01 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:16:12 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:16:22 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:16:32 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:16:42 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:16:53 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:17:03 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:17:13 	 Temp: 32.2 *F 	 Humidity: 58.8%
TimeStamp: 01:17:24 	 Temp: 32.4 *F 	 Humidity: 59.0%
TimeStamp: 01:17:34 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:17:44 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:17:54 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:18:05 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:18:15 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:18:25 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:18:35 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:18:46 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:19:16 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:19:27 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:19:37 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:19:47 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:19:58 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:20:08 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:20:18 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:20:28 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:20:39 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:20:49 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:20:59 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:21:09 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:21:20 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:21:30 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:21:40 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:21:50 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:22:01 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:22:11 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:22:21 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:22:32 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:22:42 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:22:52 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:23:13 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:23:23 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:23:33 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:23:43 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:23:54 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:24:04 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:24:14 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:24:24 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:24:35 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:24:45 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:24:55 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:25:16 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:25:26 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:25:36 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:25:57 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:26:07 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:26:17 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:26:28 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:26:38 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:26:48 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:26:58 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:27:09 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:27:19 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:27:29 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:27:39 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:27:50 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:28:00 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:28:21 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:28:41 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:28:51 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:29:02 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:29:12 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:29:22 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:29:32 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:29:43 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:29:53 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:30:03 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:30:13 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:30:24 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:30:44 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:30:55 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:31:05 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:31:15 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:31:25 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:31:36 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:31:46 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:31:56 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:32:06 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:32:17 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:32:27 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:32:37 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:32:47 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:32:58 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:33:08 	 Temp: 32.2 *F 	 Humidity: 58.3%
TimeStamp: 01:33:18 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:33:29 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:33:39 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:33:49 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:34:10 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:34:30 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:34:51 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:35:01 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:35:11 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:35:21 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:35:32 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:35:42 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:35:52 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:36:03 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:36:13 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:36:23 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:36:33 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:36:44 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:36:54 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:37:04 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:37:14 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:37:25 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:37:35 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:37:45 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:37:55 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:38:06 	 Temp: 32.4 *F 	 Humidity: 58.2%
TimeStamp: 01:38:16 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:38:26 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:38:36 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:38:57 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:39:07 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:39:18 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:39:28 	 Temp: 32.4 *F 	 Humidity: 58.3%
TimeStamp: 01:39:38 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:39:48 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:39:59 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:40:09 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:40:19 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:40:29 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:40:40 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:40:50 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:41:00 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:41:10 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:41:21 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:41:41 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:41:52 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:42:02 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:42:12 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:42:22 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:42:33 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:42:43 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:42:53 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:43:03 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:43:14 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:43:24 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:43:34 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:43:44 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:43:55 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:44:05 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:44:26 	 Temp: 32.4 *F 	 Humidity: 58.4%
TimeStamp: 01:44:46 	 Temp: 32.4 *F 	 Humidity: 58.5%
TimeStamp: 01:45:07 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:45:27 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:45:48 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:45:58 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:46:08 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:46:18 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:46:29 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:46:39 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:46:49 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:47:00 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:47:10 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:47:20 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:47:30 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:47:41 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:47:51 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:48:01 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:48:11 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:48:22 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:48:32 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:48:42 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:48:52 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:49:03 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:49:13 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:49:23 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:49:33 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:49:54 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:50:04 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:50:15 	 Temp: 32.5 *F 	 Humidity: 58.8%
TimeStamp: 01:50:25 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:50:35 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:50:45 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:51:06 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:51:16 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:51:26 	 Temp: 32.5 *F 	 Humidity: 58.8%
TimeStamp: 01:51:37 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:51:47 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:51:57 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:52:07 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:52:18 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:52:38 	 Temp: 32.5 *F 	 Humidity: 58.6%
TimeStamp: 01:52:49 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:52:59 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:53:19 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:53:40 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:54:00 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:54:11 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:54:21 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:54:31 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:54:52 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:55:02 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:55:12 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:55:23 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:55:33 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:55:43 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:55:53 	 Temp: 32.4 *F 	 Humidity: 58.6%
TimeStamp: 01:56:04 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:56:14 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:56:24 	 Temp: 32.5 *F 	 Humidity: 58.7%
TimeStamp: 01:56:34 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:56:45 	 Temp: 32.5 *F 	 Humidity: 58.8%
TimeStamp: 01:56:55 	 Temp: 32.5 *F 	 Humidity: 58.8%
TimeStamp: 01:57:05 	 Temp: 32.4 *F 	 Humidity: 58.7%
TimeStamp: 01:57:15 	 Temp: 32.4 *F 	 Humidity: 58.8%
TimeStamp: 01:57:26 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 01:57:36 	 Temp: 32.4 *F 	 Humidity: 58.9%
TimeStamp: 01:57:46 	 Temp: 32.4 *F 	 Humidity: 59.1%
TimeStamp: 01:57:57 	 Temp: 32.4 *F 	 Humidity: 59.1%
TimeStamp: 01:58:07 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 01:58:17 	 Temp: 32.5 *F 	 Humidity: 59.2%
TimeStamp: 01:58:27 	 Temp: 32.5 *F 	 Humidity: 59.2%
TimeStamp: 01:58:38 	 Temp: 32.5 *F 	 Humidity: 59.2%
TimeStamp: 01:58:48 	 Temp: 32.5 *F 	 Humidity: 59.3%
TimeStamp: 01:58:58 	 Temp: 32.5 *F 	 Humidity: 59.5%
TimeStamp: 01:59:08 	 Temp: 32.5 *F 	 Humidity: 59.6%
TimeStamp: 01:59:19 	 Temp: 32.5 *F 	 Humidity: 59.6%
TimeStamp: 01:59:39 	 Temp: 32.5 *F 	 Humidity: 59.5%
TimeStamp: 01:59:49 	 Temp: 32.5 *F 	 Humidity: 59.4%
TimeStamp: 02:00:00 	 Temp: 32.5 *F 	 Humidity: 59.4%
TimeStamp: 02:00:10 	 Temp: 32.5 *F 	 Humidity: 59.4%
TimeStamp: 02:00:20 	 Temp: 32.5 *F 	 Humidity: 59.5%
TimeStamp: 02:00:30 	 Temp: 32.5 *F 	 Humidity: 59.4%
TimeStamp: 02:00:41 	 Temp: 32.5 *F 	 Humidity: 59.3%
TimeStamp: 02:00:51 	 Temp: 32.5 *F 	 Humidity: 59.3%
TimeStamp: 02:01:01 	 Temp: 32.5 *F 	 Humidity: 59.3%
TimeStamp: 02:01:12 	 Temp: 32.5 *F 	 Humidity: 59.2%
TimeStamp: 02:01:22 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:01:32 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:01:42 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:01:53 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:02:03 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:02:13 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:02:23 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:02:34 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:02:44 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:02:54 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:03:04 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:03:15 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:03:25 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:03:35 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:03:46 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:03:56 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:04:16 	 Temp: 32.5 *F 	 Humidity: 59.2%
TimeStamp: 02:04:27 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:04:37 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:04:47 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:04:57 	 Temp: 32.5 *F 	 Humidity: 59.2%
TimeStamp: 02:05:08 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:05:18 	 Temp: 32.5 *F 	 Humidity: 59.1%
TimeStamp: 02:05:28 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:05:38 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:05:49 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:05:59 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:06:09 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:06:20 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:06:30 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:06:40 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:06:50 	 Temp: 32.5 *F 	 Humidity: 59.0%
TimeStamp: 02:07:01 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:07:11 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:07:21 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:07:31 	 Temp: 32.5 *F 	 Humidity: 58.9%
TimeStamp: 02:07:52 	 Temp: 32.5 *F 	 Humidity: 59.0%
