TimeStamp: 00:00:09 	 Temp: 35.2 *F 	 Humidity: 88.2%
TimeStamp: 01:02:56 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:03:07 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:03:17 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:03:37 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:03:48 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:03:58 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:04:08 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:04:18 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:04:29 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:04:39 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:04:49 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:05:00 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:05:10 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:05:20 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:05:30 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:05:41 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:05:51 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:06:01 	 Temp: 35.6 *F 	 Humidity: 89.2%
TimeStamp: 01:06:11 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:06:22 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:06:42 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:07:03 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:07:13 	 Temp: 35.2 *F 	 Humidity: 89.7%
TimeStamp: 01:07:23 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:07:34 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:07:44 	 Temp: 35.2 *F 	 Humidity: 89.8%
TimeStamp: 01:07:54 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:08:04 	 Temp: 35.1 *F 	 Humidity: 89.8%
TimeStamp: 01:08:15 	 Temp: 35.1 *F 	 Humidity: 89.7%
TimeStamp: 01:08:25 	 Temp: 35.1 *F 	 Humidity: 89.7%
TimeStamp: 01:08:35 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:08:45 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:08:56 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:09:06 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:09:16 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:09:26 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:09:37 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:09:47 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:10:08 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:10:28 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:10:38 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:10:49 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:10:59 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:11:09 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:11:19 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:11:30 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:11:40 	 Temp: 35.2 *F 	 Humidity: 88.8%
TimeStamp: 01:11:50 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:12:00 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:12:11 	 Temp: 35.1 *F 	 Humidity: 88.6%
TimeStamp: 01:12:31 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:12:41 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:12:52 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:13:02 	 Temp: 35.1 *F 	 Humidity: 90.0%
TimeStamp: 01:13:23 	 Temp: 35.1 *F 	 Humidity: 90.0%
TimeStamp: 01:13:33 	 Temp: 35.1 *F 	 Humidity: 90.2%
TimeStamp: 01:13:43 	 Temp: 35.1 *F 	 Humidity: 90.3%
TimeStamp: 01:13:53 	 Temp: 35.1 *F 	 Humidity: 90.3%
TimeStamp: 01:14:04 	 Temp: 35.1 *F 	 Humidity: 90.2%
TimeStamp: 01:14:24 	 Temp: 35.1 *F 	 Humidity: 90.1%
TimeStamp: 01:14:34 	 Temp: 35.1 *F 	 Humidity: 90.0%
TimeStamp: 01:14:45 	 Temp: 35.1 *F 	 Humidity: 90.0%
TimeStamp: 01:14:55 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:15:15 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:15:26 	 Temp: 35.1 *F 	 Humidity: 89.7%
TimeStamp: 01:15:36 	 Temp: 35.1 *F 	 Humidity: 89.7%
TimeStamp: 01:15:46 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:15:57 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:16:07 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:16:17 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:16:38 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:16:48 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:16:58 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:17:08 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:17:19 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:17:29 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:17:39 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:17:49 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:18:00 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:18:10 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:18:20 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:18:31 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:18:41 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:18:51 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:19:01 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:19:12 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:19:22 	 Temp: 35.2 *F 	 Humidity: 89.4%
TimeStamp: 01:19:32 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:19:42 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:19:53 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:20:13 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:20:23 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:20:34 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:20:44 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:20:54 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:21:04 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:21:15 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:21:25 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:21:46 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:21:56 	 Temp: 35.1 *F 	 Humidity: 89.7%
TimeStamp: 01:22:06 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:22:16 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:22:27 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:22:37 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:22:47 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:22:57 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:23:08 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:23:18 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:23:28 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:23:38 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:23:49 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:23:59 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:24:09 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:24:20 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:24:30 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:24:40 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:24:50 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:25:01 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:25:11 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:25:21 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:25:31 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:25:42 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:25:52 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:26:02 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:26:23 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:26:33 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:26:43 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:27:04 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:27:14 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:27:24 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:27:45 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:27:55 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:28:05 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:28:16 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:28:26 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:28:36 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:28:46 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:29:07 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:29:17 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:29:28 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:29:48 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:30:09 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:30:19 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:30:29 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:30:39 	 Temp: 35.2 *F 	 Humidity: 89.4%
TimeStamp: 01:30:50 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:31:00 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:31:10 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:31:20 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:31:31 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:31:41 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:31:51 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:32:01 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:32:12 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:32:22 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:32:32 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:32:43 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:32:53 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:33:13 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:33:24 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:33:34 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:33:54 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:34:05 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:34:15 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:34:25 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:34:35 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:34:46 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:34:56 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:35:06 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:35:17 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:35:27 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:35:37 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:35:47 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:35:58 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:36:08 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:36:18 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:36:28 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:36:39 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:36:49 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:36:59 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:37:09 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:37:20 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:37:30 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:37:40 	 Temp: 35.1 *F 	 Humidity: 88.6%
TimeStamp: 01:37:51 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:38:01 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:38:11 	 Temp: 35.1 *F 	 Humidity: 88.6%
TimeStamp: 01:38:21 	 Temp: 35.1 *F 	 Humidity: 88.6%
TimeStamp: 01:38:32 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:38:42 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:38:52 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:39:02 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:39:13 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:39:23 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:39:33 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:39:43 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:40:04 	 Temp: 35.2 *F 	 Humidity: 89.3%
TimeStamp: 01:40:25 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:40:35 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:40:55 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:41:06 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:41:16 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:41:26 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:41:36 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:41:47 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:41:57 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:42:07 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:42:17 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:42:28 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:42:48 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:42:59 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:43:09 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:43:19 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:43:29 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:43:40 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:43:50 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:44:00 	 Temp: 35.1 *F 	 Humidity: 88.7%
TimeStamp: 01:44:10 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:44:21 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:44:31 	 Temp: 35.6 *F 	 Humidity: 88.9%
TimeStamp: 01:44:41 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:44:51 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:45:02 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:45:12 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:45:22 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:45:32 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:45:43 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 01:45:53 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:46:03 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:46:14 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:46:24 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:46:34 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:46:44 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:46:55 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:47:05 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:47:15 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:47:25 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:47:36 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:47:46 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:47:56 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:48:06 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:48:27 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:48:37 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:48:48 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:48:58 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:49:08 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:49:18 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:49:29 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:49:39 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:49:49 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:49:59 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:50:20 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:50:40 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:50:51 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 01:51:01 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:51:11 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:51:22 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:51:32 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:51:42 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:51:52 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:52:03 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:52:13 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:52:23 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:52:33 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:52:44 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:52:54 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:53:04 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:53:14 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:53:25 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:53:35 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:53:45 	 Temp: 35.1 *F 	 Humidity: 89.8%
TimeStamp: 01:53:55 	 Temp: 35.1 *F 	 Humidity: 89.9%
TimeStamp: 01:54:06 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:54:16 	 Temp: 35.1 *F 	 Humidity: 89.6%
TimeStamp: 01:54:26 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 01:54:37 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:54:47 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:54:57 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:55:07 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:55:18 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:55:28 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:55:38 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:55:48 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:55:59 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 01:56:09 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:56:19 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:56:29 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:56:40 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:56:50 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:57:00 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:57:11 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:57:21 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 01:57:31 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:57:41 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:57:52 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:58:02 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:58:12 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:58:33 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:58:43 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 01:58:53 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:59:03 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:59:14 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:59:34 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 01:59:45 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 01:59:55 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 02:00:05 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 02:00:15 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 02:00:26 	 Temp: 35.1 *F 	 Humidity: 89.5%
TimeStamp: 02:00:46 	 Temp: 35.1 *F 	 Humidity: 89.4%
TimeStamp: 02:00:56 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:01:07 	 Temp: 35.2 *F 	 Humidity: 89.1%
TimeStamp: 02:01:17 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:01:37 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:01:48 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:02:08 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:02:19 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 02:02:29 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:02:39 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:03:00 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:03:10 	 Temp: 35.1 *F 	 Humidity: 89.2%
TimeStamp: 02:03:20 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:03:30 	 Temp: 35.1 *F 	 Humidity: 89.3%
TimeStamp: 02:03:41 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:03:51 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:04:01 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 02:04:11 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 02:04:32 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:04:42 	 Temp: 35.1 *F 	 Humidity: 88.9%
TimeStamp: 02:04:52 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 02:05:03 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:05:34 	 Temp: 35.1 *F 	 Humidity: 88.8%
TimeStamp: 02:05:44 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:05:54 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:06:04 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:06:25 	 Temp: 35.1 *F 	 Humidity: 89.0%
TimeStamp: 02:06:35 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 02:06:45 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 02:06:56 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 02:07:06 	 Temp: 35.1 *F 	 Humidity: 89.1%
TimeStamp: 02:07:16 	 Temp: 35.1 *F 	 Humidity: 89.1%
