TimeStamp: 00:00:06 	 Temp: 41.2 *F 	 Humidity: 92.0%
TimeStamp: 01:05:07 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:05:17 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:05:28 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:05:38 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:05:48 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:05:58 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:06:09 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:06:29 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:06:39 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:06:50 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:07:00 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:07:10 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:07:20 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:07:31 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:07:41 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:07:51 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:08:12 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:08:22 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:08:32 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:08:43 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:08:53 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:09:03 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:09:13 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:09:24 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:09:34 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:09:44 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:09:54 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:10:05 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:10:15 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:10:25 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:10:46 	 Temp: 42.8 *F 	 Humidity: 92.2%
TimeStamp: 01:11:06 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:11:27 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:11:37 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:11:47 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:11:58 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:12:08 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:12:18 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:12:28 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:12:39 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:12:49 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:12:59 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:13:10 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:13:20 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:13:30 	 Temp: 42.6 *F 	 Humidity: 91.9%
TimeStamp: 01:13:40 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:13:51 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:14:01 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:14:11 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:14:21 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:14:32 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:14:42 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:14:52 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:15:02 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:15:13 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:15:23 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:15:33 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:15:44 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:16:04 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:16:14 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:16:25 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:16:35 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:16:45 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:16:55 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:17:06 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:17:16 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:17:26 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:17:47 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:17:57 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:18:07 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:18:28 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:18:38 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:18:48 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:18:59 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:19:09 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:19:19 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:19:40 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:19:50 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:20:00 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:20:10 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:20:21 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:20:31 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:20:41 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:20:51 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:21:02 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:21:22 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:21:33 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:21:43 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:21:53 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:22:03 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:22:14 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:22:24 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:22:34 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:22:44 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:22:55 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:23:05 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:23:15 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:23:25 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:23:36 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:23:46 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:23:56 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:24:07 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:24:27 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:24:37 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:24:48 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:24:58 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:25:18 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:25:29 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:25:39 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:25:49 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:25:59 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:26:10 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:26:30 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:26:51 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:27:01 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:27:11 	 Temp: 42.8 *F 	 Humidity: 92.1%
TimeStamp: 01:27:22 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:27:32 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:27:42 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:28:03 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:28:13 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:28:23 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:28:33 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:28:44 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:28:54 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:29:04 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:29:14 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:29:25 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:29:45 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:29:56 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:30:06 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:30:16 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:30:26 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:30:47 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:31:07 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:31:18 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:31:28 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:31:38 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:31:48 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:31:59 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:32:09 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:32:19 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:32:30 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:32:40 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:32:50 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:33:00 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:33:11 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:33:31 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:33:41 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:33:52 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:34:02 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:34:12 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:34:22 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:34:33 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:34:43 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:34:53 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:35:04 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:35:14 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:35:34 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:35:45 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:35:55 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:36:05 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:36:15 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:36:26 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:36:36 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:36:46 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:36:56 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:37:17 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:37:27 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:37:38 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:37:48 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:37:58 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:38:08 	 Temp: 43.3 *F 	 Humidity: 91.7%
TimeStamp: 01:38:19 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:38:29 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:38:39 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:38:49 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:39:00 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:39:10 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:39:20 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:39:30 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:39:41 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:40:01 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:40:12 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:40:22 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:40:32 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:40:42 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:40:53 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:41:13 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:41:23 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:41:34 	 Temp: 42.8 *F 	 Humidity: 91.5%
TimeStamp: 01:41:44 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 01:41:54 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:42:04 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:42:15 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:42:25 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:42:35 	 Temp: 42.8 *F 	 Humidity: 91.6%
TimeStamp: 01:42:45 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:42:56 	 Temp: 42.8 *F 	 Humidity: 91.7%
TimeStamp: 01:43:06 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:43:16 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:43:27 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:43:37 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:43:47 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:43:57 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:44:08 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:44:18 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:44:28 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:44:38 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:44:49 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:44:59 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:45:09 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:45:19 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:45:30 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:45:50 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:46:11 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:46:21 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:46:31 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:46:42 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:47:02 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:47:12 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:47:23 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:47:33 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:47:43 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:47:53 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:48:04 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:48:14 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:48:35 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:48:45 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:48:55 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:49:05 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 01:49:16 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:49:26 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:49:36 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:49:46 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:49:57 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:50:07 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:50:17 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:50:27 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:50:38 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:50:48 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:51:08 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:51:19 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:51:29 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:51:39 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:51:50 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:52:00 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:52:10 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:52:20 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:52:31 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:52:41 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:52:51 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:53:01 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:53:22 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:53:32 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:53:42 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:53:53 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:54:03 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:54:13 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:54:24 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:54:34 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:54:44 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:54:54 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:55:05 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:55:15 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:55:25 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:55:35 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:55:46 	 Temp: 43.0 *F 	 Humidity: 92.1%
TimeStamp: 01:55:56 	 Temp: 43.0 *F 	 Humidity: 92.1%
TimeStamp: 01:56:06 	 Temp: 43.0 *F 	 Humidity: 92.1%
TimeStamp: 01:56:16 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:56:27 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:56:37 	 Temp: 42.8 *F 	 Humidity: 92.0%
TimeStamp: 01:56:47 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:57:08 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:57:18 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:57:28 	 Temp: 43.0 *F 	 Humidity: 92.0%
TimeStamp: 01:57:49 	 Temp: 42.8 *F 	 Humidity: 91.9%
TimeStamp: 01:57:59 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:58:09 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:58:20 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:58:30 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:58:40 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:58:50 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:59:01 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:59:11 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:59:21 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 01:59:32 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 01:59:42 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 01:59:52 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:00:02 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:00:13 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:00:23 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:00:33 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:00:54 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:01:04 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:01:14 	 Temp: 42.8 *F 	 Humidity: 91.8%
TimeStamp: 02:01:24 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:01:45 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:01:55 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:02:06 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:02:16 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:02:26 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:02:36 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:02:47 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:02:57 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:03:07 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:03:17 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:03:38 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:03:48 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:03:58 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:04:09 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:04:19 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:04:29 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:04:40 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:04:50 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:05:00 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:05:10 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:05:21 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:05:31 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:05:41 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:05:51 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:06:02 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:06:12 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:06:22 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:06:32 	 Temp: 43.0 *F 	 Humidity: 91.6%
TimeStamp: 02:06:43 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:06:53 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:07:03 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:07:13 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:07:24 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:07:34 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:07:44 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:07:55 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:08:05 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:08:15 	 Temp: 43.0 *F 	 Humidity: 91.7%
TimeStamp: 02:08:25 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:08:36 	 Temp: 43.0 *F 	 Humidity: 91.8%
TimeStamp: 02:08:46 	 Temp: 43.0 *F 	 Humidity: 91.9%
TimeStamp: 02:08:56 	 Temp: 43.0 *F 	 Humidity: 91.9%
