TimeStamp: 00:00:06 	 Temp: 24.3 *F 	 Humidity: 58.1%
TimeStamp: 01:03:55 	 Temp: 22.8 *F 	 Humidity: 59.8%
TimeStamp: 01:04:06 	 Temp: 22.8 *F 	 Humidity: 59.8%
TimeStamp: 01:04:16 	 Temp: 22.8 *F 	 Humidity: 59.8%
TimeStamp: 01:04:26 	 Temp: 22.6 *F 	 Humidity: 59.8%
TimeStamp: 01:04:36 	 Temp: 22.6 *F 	 Humidity: 59.8%
TimeStamp: 01:04:57 	 Temp: 22.6 *F 	 Humidity: 59.8%
TimeStamp: 01:05:07 	 Temp: 22.8 *F 	 Humidity: 59.9%
TimeStamp: 01:05:18 	 Temp: 22.6 *F 	 Humidity: 59.8%
TimeStamp: 01:05:28 	 Temp: 22.6 *F 	 Humidity: 59.8%
TimeStamp: 01:05:38 	 Temp: 22.6 *F 	 Humidity: 59.8%
TimeStamp: 01:05:48 	 Temp: 22.6 *F 	 Humidity: 59.9%
TimeStamp: 01:05:59 	 Temp: 22.6 *F 	 Humidity: 59.9%
TimeStamp: 01:06:09 	 Temp: 22.6 *F 	 Humidity: 59.9%
TimeStamp: 01:06:19 	 Temp: 22.6 *F 	 Humidity: 59.9%
TimeStamp: 01:06:29 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:06:40 	 Temp: 22.6 *F 	 Humidity: 59.9%
TimeStamp: 01:06:50 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:07:00 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:07:10 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:07:21 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:07:31 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:07:51 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:08:02 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:08:12 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:08:22 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:08:33 	 Temp: 22.6 *F 	 Humidity: 60.0%
TimeStamp: 01:08:43 	 Temp: 22.6 *F 	 Humidity: 60.1%
TimeStamp: 01:08:53 	 Temp: 22.6 *F 	 Humidity: 60.1%
TimeStamp: 01:09:03 	 Temp: 22.6 *F 	 Humidity: 60.1%
TimeStamp: 01:09:14 	 Temp: 22.6 *F 	 Humidity: 60.1%
TimeStamp: 01:09:24 	 Temp: 22.6 *F 	 Humidity: 60.2%
TimeStamp: 01:09:44 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:10:05 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:10:15 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:10:25 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:10:36 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:10:56 	 Temp: 22.5 *F 	 Humidity: 60.1%
TimeStamp: 01:11:07 	 Temp: 22.5 *F 	 Humidity: 60.1%
TimeStamp: 01:11:17 	 Temp: 22.5 *F 	 Humidity: 60.1%
TimeStamp: 01:11:27 	 Temp: 22.5 *F 	 Humidity: 60.1%
TimeStamp: 01:11:37 	 Temp: 22.5 *F 	 Humidity: 60.1%
TimeStamp: 01:11:48 	 Temp: 22.5 *F 	 Humidity: 60.1%
TimeStamp: 01:11:58 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:12:08 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:12:18 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:12:29 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:12:39 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:12:49 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:12:59 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:13:10 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:13:20 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:13:30 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:13:41 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:13:51 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:14:01 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:14:22 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:14:32 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:14:42 	 Temp: 22.5 *F 	 Humidity: 60.2%
TimeStamp: 01:14:52 	 Temp: 22.5 *F 	 Humidity: 60.3%
TimeStamp: 01:15:03 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:15:13 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:15:23 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:15:33 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:15:44 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:15:54 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:16:04 	 Temp: 22.8 *F 	 Humidity: 60.3%
TimeStamp: 01:16:25 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:16:35 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:16:45 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:16:56 	 Temp: 22.5 *F 	 Humidity: 60.4%
TimeStamp: 01:17:06 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:17:16 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:17:26 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:17:37 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:17:47 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:17:57 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:18:07 	 Temp: 22.5 *F 	 Humidity: 60.6%
TimeStamp: 01:18:18 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:18:28 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:18:38 	 Temp: 22.3 *F 	 Humidity: 60.5%
TimeStamp: 01:18:48 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:18:59 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:19:09 	 Temp: 22.3 *F 	 Humidity: 60.5%
TimeStamp: 01:19:19 	 Temp: 22.5 *F 	 Humidity: 60.5%
TimeStamp: 01:19:30 	 Temp: 22.3 *F 	 Humidity: 60.5%
TimeStamp: 01:19:40 	 Temp: 22.3 *F 	 Humidity: 60.5%
TimeStamp: 01:19:50 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:20:00 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:20:11 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:20:21 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:20:31 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:20:41 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:20:52 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:21:02 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:21:12 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:21:22 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:21:33 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:21:43 	 Temp: 22.3 *F 	 Humidity: 60.6%
TimeStamp: 01:21:53 	 Temp: 22.3 *F 	 Humidity: 60.7%
TimeStamp: 01:22:04 	 Temp: 22.3 *F 	 Humidity: 60.7%
TimeStamp: 01:22:14 	 Temp: 22.3 *F 	 Humidity: 60.7%
TimeStamp: 01:22:24 	 Temp: 22.3 *F 	 Humidity: 60.7%
TimeStamp: 01:22:34 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:22:55 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:23:05 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:23:15 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:23:26 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:23:46 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:23:56 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:24:07 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:24:17 	 Temp: 22.3 *F 	 Humidity: 60.8%
TimeStamp: 01:24:38 	 Temp: 22.3 *F 	 Humidity: 60.9%
TimeStamp: 01:24:48 	 Temp: 22.3 *F 	 Humidity: 61.0%
TimeStamp: 01:24:58 	 Temp: 22.3 *F 	 Humidity: 61.0%
TimeStamp: 01:25:08 	 Temp: 22.3 *F 	 Humidity: 61.0%
TimeStamp: 01:25:19 	 Temp: 22.1 *F 	 Humidity: 60.9%
TimeStamp: 01:25:39 	 Temp: 22.3 *F 	 Humidity: 60.9%
TimeStamp: 01:25:49 	 Temp: 22.1 *F 	 Humidity: 60.8%
TimeStamp: 01:26:00 	 Temp: 22.1 *F 	 Humidity: 60.9%
TimeStamp: 01:26:10 	 Temp: 22.1 *F 	 Humidity: 60.8%
TimeStamp: 01:26:20 	 Temp: 22.1 *F 	 Humidity: 60.8%
TimeStamp: 01:26:30 	 Temp: 22.1 *F 	 Humidity: 60.8%
TimeStamp: 01:26:41 	 Temp: 22.1 *F 	 Humidity: 60.8%
TimeStamp: 01:26:51 	 Temp: 22.1 *F 	 Humidity: 60.9%
TimeStamp: 01:27:01 	 Temp: 22.1 *F 	 Humidity: 60.9%
TimeStamp: 01:27:12 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:27:22 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:27:32 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:27:42 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:27:53 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:28:03 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:28:23 	 Temp: 22.1 *F 	 Humidity: 61.1%
TimeStamp: 01:28:34 	 Temp: 22.1 *F 	 Humidity: 61.2%
TimeStamp: 01:28:44 	 Temp: 22.1 *F 	 Humidity: 61.2%
TimeStamp: 01:28:54 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:29:04 	 Temp: 22.1 *F 	 Humidity: 61.0%
TimeStamp: 01:29:15 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:29:25 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:29:35 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:29:45 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:30:06 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:30:16 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:30:27 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:30:37 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:30:47 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:30:57 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:31:08 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:31:18 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:31:28 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:31:38 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:31:59 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:32:09 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:32:19 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:32:30 	 Temp: 22.1 *F 	 Humidity: 61.3%
TimeStamp: 01:32:40 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:33:01 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:33:11 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:33:21 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:33:31 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:33:42 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:33:52 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:34:02 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:34:12 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:34:23 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:34:33 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:34:43 	 Temp: 22.1 *F 	 Humidity: 61.4%
TimeStamp: 01:34:53 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:35:04 	 Temp: 21.9 *F 	 Humidity: 61.3%
TimeStamp: 01:35:14 	 Temp: 21.9 *F 	 Humidity: 61.3%
TimeStamp: 01:35:24 	 Temp: 21.9 *F 	 Humidity: 61.3%
TimeStamp: 01:35:35 	 Temp: 21.9 *F 	 Humidity: 61.3%
TimeStamp: 01:35:45 	 Temp: 21.9 *F 	 Humidity: 61.3%
TimeStamp: 01:35:55 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:36:16 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:36:26 	 Temp: 21.9 *F 	 Humidity: 61.4%
TimeStamp: 01:36:36 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:36:46 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:36:57 	 Temp: 21.9 *F 	 Humidity: 61.6%
TimeStamp: 01:37:07 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:37:17 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:37:27 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:37:38 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:37:48 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:37:58 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:38:19 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:38:29 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:38:39 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:38:50 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:39:00 	 Temp: 21.7 *F 	 Humidity: 61.4%
TimeStamp: 01:39:10 	 Temp: 21.9 *F 	 Humidity: 61.5%
TimeStamp: 01:39:20 	 Temp: 21.7 *F 	 Humidity: 61.4%
TimeStamp: 01:39:31 	 Temp: 21.7 *F 	 Humidity: 61.4%
TimeStamp: 01:39:41 	 Temp: 21.7 *F 	 Humidity: 61.4%
TimeStamp: 01:39:51 	 Temp: 21.7 *F 	 Humidity: 61.4%
TimeStamp: 01:40:01 	 Temp: 21.7 *F 	 Humidity: 61.4%
TimeStamp: 01:40:12 	 Temp: 21.7 *F 	 Humidity: 61.5%
TimeStamp: 01:40:22 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:40:32 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:40:42 	 Temp: 21.7 *F 	 Humidity: 61.5%
TimeStamp: 01:40:53 	 Temp: 21.9 *F 	 Humidity: 61.6%
TimeStamp: 01:41:03 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:41:13 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:41:24 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:41:34 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:41:44 	 Temp: 21.7 *F 	 Humidity: 61.7%
TimeStamp: 01:42:05 	 Temp: 21.7 *F 	 Humidity: 61.6%
TimeStamp: 01:42:15 	 Temp: 21.7 *F 	 Humidity: 61.9%
TimeStamp: 01:42:25 	 Temp: 21.7 *F 	 Humidity: 61.9%
TimeStamp: 01:42:35 	 Temp: 21.7 *F 	 Humidity: 61.9%
TimeStamp: 01:42:46 	 Temp: 21.7 *F 	 Humidity: 61.9%
TimeStamp: 01:42:56 	 Temp: 21.7 *F 	 Humidity: 61.9%
TimeStamp: 01:43:06 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:43:27 	 Temp: 21.7 *F 	 Humidity: 61.9%
TimeStamp: 01:43:47 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:43:58 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:44:08 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:44:18 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:44:28 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:44:39 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:44:49 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:44:59 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:45:09 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:45:20 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:45:30 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:45:40 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:45:50 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:46:01 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:46:11 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:46:21 	 Temp: 22.1 *F 	 Humidity: 62.2%
TimeStamp: 01:46:32 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:46:42 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:46:52 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:47:02 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:47:13 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:47:23 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:47:33 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:47:43 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:47:54 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:48:04 	 Temp: 21.7 *F 	 Humidity: 62.0%
TimeStamp: 01:48:24 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:48:45 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:48:55 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:49:06 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:49:16 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:49:26 	 Temp: 21.7 *F 	 Humidity: 62.1%
TimeStamp: 01:49:36 	 Temp: 21.6 *F 	 Humidity: 62.0%
TimeStamp: 01:49:47 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:49:57 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:50:07 	 Temp: 21.7 *F 	 Humidity: 62.2%
TimeStamp: 01:50:17 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:50:28 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:50:38 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:50:48 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:50:58 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:51:09 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:51:19 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:51:29 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:51:39 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:51:50 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:52:00 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:52:10 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:52:21 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:52:31 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:52:41 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:52:51 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:53:02 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:53:12 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:53:22 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:53:32 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:53:43 	 Temp: 21.6 *F 	 Humidity: 62.1%
TimeStamp: 01:53:53 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:54:13 	 Temp: 21.6 *F 	 Humidity: 62.2%
TimeStamp: 01:54:34 	 Temp: 21.6 *F 	 Humidity: 62.3%
TimeStamp: 01:54:44 	 Temp: 21.6 *F 	 Humidity: 62.3%
TimeStamp: 01:54:55 	 Temp: 21.6 *F 	 Humidity: 62.3%
TimeStamp: 01:55:05 	 Temp: 21.6 *F 	 Humidity: 62.3%
TimeStamp: 01:55:15 	 Temp: 21.6 *F 	 Humidity: 62.3%
TimeStamp: 01:55:25 	 Temp: 21.6 *F 	 Humidity: 62.4%
TimeStamp: 01:55:36 	 Temp: 21.6 *F 	 Humidity: 62.4%
TimeStamp: 01:55:46 	 Temp: 21.6 *F 	 Humidity: 62.4%
TimeStamp: 01:55:56 	 Temp: 21.6 *F 	 Humidity: 62.4%
TimeStamp: 01:56:06 	 Temp: 21.6 *F 	 Humidity: 62.4%
TimeStamp: 01:56:17 	 Temp: 21.4 *F 	 Humidity: 62.3%
TimeStamp: 01:56:27 	 Temp: 21.6 *F 	 Humidity: 62.5%
TimeStamp: 01:56:37 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:56:47 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:56:58 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:57:08 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:57:18 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:57:29 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:57:39 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:57:49 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:57:59 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:58:10 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:58:20 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:58:30 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:58:40 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:58:51 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:59:01 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:59:11 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:59:21 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:59:32 	 Temp: 21.4 *F 	 Humidity: 62.4%
TimeStamp: 01:59:42 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 01:59:52 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:00:03 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:00:13 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:00:23 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:00:33 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:00:44 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:00:54 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:01:04 	 Temp: 21.4 *F 	 Humidity: 62.3%
TimeStamp: 02:01:14 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:01:25 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:01:35 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:01:45 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:01:55 	 Temp: 21.4 *F 	 Humidity: 62.5%
TimeStamp: 02:02:06 	 Temp: 21.4 *F 	 Humidity: 62.6%
TimeStamp: 02:02:16 	 Temp: 21.2 *F 	 Humidity: 62.5%
TimeStamp: 02:02:36 	 Temp: 21.2 *F 	 Humidity: 62.6%
TimeStamp: 02:02:47 	 Temp: 21.2 *F 	 Humidity: 62.6%
TimeStamp: 02:02:57 	 Temp: 21.2 *F 	 Humidity: 62.6%
TimeStamp: 02:03:07 	 Temp: 21.2 *F 	 Humidity: 62.6%
TimeStamp: 02:03:18 	 Temp: 21.2 *F 	 Humidity: 62.6%
TimeStamp: 02:03:28 	 Temp: 21.2 *F 	 Humidity: 62.7%
TimeStamp: 02:03:38 	 Temp: 21.4 *F 	 Humidity: 62.7%
TimeStamp: 02:03:59 	 Temp: 21.2 *F 	 Humidity: 62.7%
TimeStamp: 02:04:09 	 Temp: 21.2 *F 	 Humidity: 62.7%
TimeStamp: 02:04:19 	 Temp: 21.2 *F 	 Humidity: 62.8%
TimeStamp: 02:04:29 	 Temp: 21.2 *F 	 Humidity: 62.8%
TimeStamp: 02:04:40 	 Temp: 21.2 *F 	 Humidity: 62.8%
TimeStamp: 02:04:50 	 Temp: 21.2 *F 	 Humidity: 62.8%
TimeStamp: 02:05:00 	 Temp: 21.2 *F 	 Humidity: 62.9%
TimeStamp: 02:05:10 	 Temp: 21.2 *F 	 Humidity: 62.9%
TimeStamp: 02:05:21 	 Temp: 21.2 *F 	 Humidity: 62.9%
TimeStamp: 02:05:31 	 Temp: 21.2 *F 	 Humidity: 63.0%
TimeStamp: 02:05:41 	 Temp: 21.2 *F 	 Humidity: 63.0%
TimeStamp: 02:05:52 	 Temp: 21.2 *F 	 Humidity: 63.0%
TimeStamp: 02:06:02 	 Temp: 21.2 *F 	 Humidity: 63.0%
TimeStamp: 02:06:22 	 Temp: 21.2 *F 	 Humidity: 63.0%
TimeStamp: 02:06:33 	 Temp: 21.2 *F 	 Humidity: 63.0%
