TimeStamp: 00:00:08 	 Temp: 31.8 *F 	 Humidity: 86.1%
TimeStamp: 01:05:39 	 Temp: 30.9 *F 	 Humidity: 87.1%
TimeStamp: 01:05:50 	 Temp: 30.9 *F 	 Humidity: 87.1%
TimeStamp: 01:06:00 	 Temp: 30.9 *F 	 Humidity: 87.2%
TimeStamp: 01:06:10 	 Temp: 31.1 *F 	 Humidity: 87.0%
TimeStamp: 01:06:20 	 Temp: 31.1 *F 	 Humidity: 87.2%
TimeStamp: 01:06:31 	 Temp: 30.9 *F 	 Humidity: 87.2%
TimeStamp: 01:06:51 	 Temp: 30.9 *F 	 Humidity: 87.2%
TimeStamp: 01:07:01 	 Temp: 31.1 *F 	 Humidity: 87.2%
TimeStamp: 01:07:12 	 Temp: 30.9 *F 	 Humidity: 87.2%
TimeStamp: 01:07:22 	 Temp: 30.9 *F 	 Humidity: 87.2%
TimeStamp: 01:07:42 	 Temp: 30.9 *F 	 Humidity: 87.1%
TimeStamp: 01:07:53 	 Temp: 30.9 *F 	 Humidity: 87.1%
TimeStamp: 01:08:03 	 Temp: 30.9 *F 	 Humidity: 87.1%
TimeStamp: 01:08:13 	 Temp: 30.9 *F 	 Humidity: 87.0%
TimeStamp: 01:08:23 	 Temp: 30.9 *F 	 Humidity: 87.0%
TimeStamp: 01:08:34 	 Temp: 30.9 *F 	 Humidity: 87.0%
TimeStamp: 01:08:44 	 Temp: 30.9 *F 	 Humidity: 87.0%
TimeStamp: 01:08:54 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:09:05 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:09:15 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:09:25 	 Temp: 30.9 *F 	 Humidity: 86.6%
TimeStamp: 01:09:35 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:09:46 	 Temp: 30.9 *F 	 Humidity: 86.8%
TimeStamp: 01:09:56 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:10:06 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:10:16 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:10:27 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:10:37 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:10:47 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:10:57 	 Temp: 30.9 *F 	 Humidity: 86.9%
TimeStamp: 01:11:08 	 Temp: 30.9 *F 	 Humidity: 87.0%
TimeStamp: 01:11:28 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:11:39 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:11:49 	 Temp: 30.9 *F 	 Humidity: 87.1%
TimeStamp: 01:11:59 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:12:20 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:12:30 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:12:40 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:12:50 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:13:01 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:13:11 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:13:21 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:13:31 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:13:42 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:13:52 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:14:02 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:14:13 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:14:23 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:14:33 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:14:43 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:14:54 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:15:04 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:15:24 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:15:35 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:15:45 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:15:55 	 Temp: 30.6 *F 	 Humidity: 86.8%
TimeStamp: 01:16:05 	 Temp: 30.7 *F 	 Humidity: 86.9%
TimeStamp: 01:16:16 	 Temp: 30.6 *F 	 Humidity: 86.8%
TimeStamp: 01:16:26 	 Temp: 30.6 *F 	 Humidity: 86.8%
TimeStamp: 01:16:36 	 Temp: 30.6 *F 	 Humidity: 86.9%
TimeStamp: 01:16:46 	 Temp: 30.7 *F 	 Humidity: 87.0%
TimeStamp: 01:16:57 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:17:07 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:17:17 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:17:28 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:17:38 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:17:48 	 Temp: 30.6 *F 	 Humidity: 86.9%
TimeStamp: 01:17:58 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:18:09 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:18:19 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:18:29 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:18:39 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:18:50 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:19:10 	 Temp: 30.4 *F 	 Humidity: 86.7%
TimeStamp: 01:19:20 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:19:31 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:19:41 	 Temp: 30.6 *F 	 Humidity: 87.0%
TimeStamp: 01:19:51 	 Temp: 30.6 *F 	 Humidity: 87.1%
TimeStamp: 01:20:02 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:20:12 	 Temp: 30.6 *F 	 Humidity: 87.1%
TimeStamp: 01:20:22 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:20:32 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:20:43 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:20:53 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:21:03 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:21:13 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:21:24 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:21:34 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:21:44 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:21:54 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:22:05 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:22:15 	 Temp: 30.4 *F 	 Humidity: 87.0%
TimeStamp: 01:22:25 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:22:36 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:22:46 	 Temp: 30.4 *F 	 Humidity: 87.1%
TimeStamp: 01:22:56 	 Temp: 30.4 *F 	 Humidity: 87.2%
TimeStamp: 01:23:06 	 Temp: 30.4 *F 	 Humidity: 87.3%
TimeStamp: 01:23:17 	 Temp: 30.4 *F 	 Humidity: 87.3%
TimeStamp: 01:23:27 	 Temp: 30.4 *F 	 Humidity: 87.4%
TimeStamp: 01:23:47 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:23:58 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:24:08 	 Temp: 30.2 *F 	 Humidity: 87.4%
TimeStamp: 01:24:18 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:24:28 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:24:39 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:24:49 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:24:59 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:25:09 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:25:30 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:25:40 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:25:51 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:26:01 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:26:11 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:26:21 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:26:42 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:26:52 	 Temp: 30.4 *F 	 Humidity: 87.6%
TimeStamp: 01:27:02 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:27:13 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:27:23 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:27:33 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:27:43 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:27:54 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:28:04 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:28:14 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:28:25 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:28:35 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:28:45 	 Temp: 30.2 *F 	 Humidity: 87.4%
TimeStamp: 01:28:55 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:29:16 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:29:26 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:29:36 	 Temp: 30.2 *F 	 Humidity: 87.4%
TimeStamp: 01:29:47 	 Temp: 30.4 *F 	 Humidity: 87.4%
TimeStamp: 01:29:57 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:30:07 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:30:17 	 Temp: 30.4 *F 	 Humidity: 87.5%
TimeStamp: 01:30:28 	 Temp: 30.4 *F 	 Humidity: 87.4%
TimeStamp: 01:30:38 	 Temp: 30.4 *F 	 Humidity: 87.4%
TimeStamp: 01:30:48 	 Temp: 30.4 *F 	 Humidity: 87.4%
TimeStamp: 01:30:58 	 Temp: 30.4 *F 	 Humidity: 87.4%
TimeStamp: 01:31:09 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:31:19 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:31:29 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:31:40 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:31:50 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:32:00 	 Temp: 30.4 *F 	 Humidity: 87.3%
TimeStamp: 01:32:10 	 Temp: 30.2 *F 	 Humidity: 87.0%
TimeStamp: 01:32:21 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:32:31 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:32:41 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:32:51 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:33:02 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:33:22 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:33:32 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:33:43 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:33:53 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:34:03 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:34:14 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:34:24 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:34:44 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:34:55 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:35:05 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:35:15 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:35:25 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:35:36 	 Temp: 30.2 *F 	 Humidity: 87.3%
TimeStamp: 01:35:46 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:35:56 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:36:06 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:36:17 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:36:27 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:36:48 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:36:58 	 Temp: 30.0 *F 	 Humidity: 87.1%
TimeStamp: 01:37:08 	 Temp: 30.0 *F 	 Humidity: 87.1%
TimeStamp: 01:37:18 	 Temp: 30.2 *F 	 Humidity: 87.2%
TimeStamp: 01:37:29 	 Temp: 30.0 *F 	 Humidity: 87.1%
TimeStamp: 01:37:39 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:37:49 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:37:59 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:38:10 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:38:20 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:38:40 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:39:01 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:39:11 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:39:22 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:39:32 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:39:42 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:39:52 	 Temp: 30.0 *F 	 Humidity: 87.2%
TimeStamp: 01:40:03 	 Temp: 30.0 *F 	 Humidity: 87.3%
TimeStamp: 01:40:13 	 Temp: 30.0 *F 	 Humidity: 87.3%
TimeStamp: 01:40:23 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:40:33 	 Temp: 30.0 *F 	 Humidity: 87.3%
TimeStamp: 01:40:44 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:40:54 	 Temp: 30.0 *F 	 Humidity: 87.4%
TimeStamp: 01:41:04 	 Temp: 30.0 *F 	 Humidity: 87.4%
TimeStamp: 01:41:14 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:41:25 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:41:45 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:41:55 	 Temp: 30.0 *F 	 Humidity: 87.5%
TimeStamp: 01:42:06 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:42:16 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:42:26 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:42:37 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:42:47 	 Temp: 29.8 *F 	 Humidity: 87.2%
TimeStamp: 01:42:57 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:43:07 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:43:18 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:43:28 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:43:38 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:43:48 	 Temp: 29.8 *F 	 Humidity: 87.2%
TimeStamp: 01:43:59 	 Temp: 29.8 *F 	 Humidity: 87.2%
TimeStamp: 01:44:09 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:44:19 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:44:29 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:44:40 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:44:50 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:45:00 	 Temp: 29.8 *F 	 Humidity: 87.2%
TimeStamp: 01:45:11 	 Temp: 29.7 *F 	 Humidity: 87.0%
TimeStamp: 01:45:21 	 Temp: 29.8 *F 	 Humidity: 87.3%
TimeStamp: 01:45:31 	 Temp: 29.7 *F 	 Humidity: 87.3%
TimeStamp: 01:45:41 	 Temp: 29.8 *F 	 Humidity: 87.4%
TimeStamp: 01:45:52 	 Temp: 29.8 *F 	 Humidity: 87.5%
TimeStamp: 01:46:02 	 Temp: 29.8 *F 	 Humidity: 87.5%
TimeStamp: 01:46:12 	 Temp: 29.8 *F 	 Humidity: 87.5%
TimeStamp: 01:46:22 	 Temp: 29.8 *F 	 Humidity: 87.5%
TimeStamp: 01:46:33 	 Temp: 29.7 *F 	 Humidity: 87.5%
TimeStamp: 01:46:43 	 Temp: 29.7 *F 	 Humidity: 87.5%
TimeStamp: 01:46:53 	 Temp: 29.7 *F 	 Humidity: 87.5%
TimeStamp: 01:47:03 	 Temp: 29.7 *F 	 Humidity: 87.5%
TimeStamp: 01:47:14 	 Temp: 29.7 *F 	 Humidity: 87.5%
TimeStamp: 01:47:24 	 Temp: 29.7 *F 	 Humidity: 87.5%
TimeStamp: 01:47:34 	 Temp: 29.7 *F 	 Humidity: 87.6%
TimeStamp: 01:47:45 	 Temp: 29.7 *F 	 Humidity: 87.6%
TimeStamp: 01:47:55 	 Temp: 29.7 *F 	 Humidity: 87.6%
TimeStamp: 01:48:05 	 Temp: 29.7 *F 	 Humidity: 87.6%
TimeStamp: 01:48:15 	 Temp: 29.7 *F 	 Humidity: 87.6%
TimeStamp: 01:48:26 	 Temp: 29.7 *F 	 Humidity: 87.7%
TimeStamp: 01:48:36 	 Temp: 29.7 *F 	 Humidity: 87.7%
TimeStamp: 01:48:46 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:48:56 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:49:07 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:49:17 	 Temp: 29.7 *F 	 Humidity: 87.7%
TimeStamp: 01:49:27 	 Temp: 29.7 *F 	 Humidity: 87.7%
TimeStamp: 01:49:37 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:49:48 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:50:08 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:50:19 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:50:29 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:50:39 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:50:49 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:51:00 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:51:10 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:51:30 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:51:41 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:51:51 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:52:01 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:52:11 	 Temp: 29.7 *F 	 Humidity: 87.9%
TimeStamp: 01:52:22 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:52:42 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:52:52 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:53:03 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:53:13 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:53:34 	 Temp: 29.7 *F 	 Humidity: 87.7%
TimeStamp: 01:53:44 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:53:54 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:54:04 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:54:15 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:54:25 	 Temp: 29.7 *F 	 Humidity: 87.8%
TimeStamp: 01:54:35 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:54:45 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:54:56 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:55:06 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:55:16 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:55:26 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:55:37 	 Temp: 29.5 *F 	 Humidity: 87.6%
TimeStamp: 01:55:47 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:55:57 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:56:08 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:56:18 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:56:28 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:56:38 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:56:49 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:56:59 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:57:09 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:57:19 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:57:30 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:57:40 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:58:00 	 Temp: 29.5 *F 	 Humidity: 87.4%
TimeStamp: 01:58:11 	 Temp: 29.7 *F 	 Humidity: 87.4%
TimeStamp: 01:58:21 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:58:31 	 Temp: 29.5 *F 	 Humidity: 87.4%
TimeStamp: 01:58:42 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:58:52 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:59:02 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:59:12 	 Temp: 29.5 *F 	 Humidity: 87.5%
TimeStamp: 01:59:33 	 Temp: 29.3 *F 	 Humidity: 87.4%
TimeStamp: 01:59:43 	 Temp: 29.3 *F 	 Humidity: 87.4%
TimeStamp: 01:59:53 	 Temp: 29.3 *F 	 Humidity: 87.4%
TimeStamp: 02:00:04 	 Temp: 29.3 *F 	 Humidity: 87.4%
TimeStamp: 02:00:14 	 Temp: 29.3 *F 	 Humidity: 87.4%
TimeStamp: 02:00:24 	 Temp: 29.3 *F 	 Humidity: 87.4%
TimeStamp: 02:00:34 	 Temp: 29.3 *F 	 Humidity: 87.5%
TimeStamp: 02:00:45 	 Temp: 29.3 *F 	 Humidity: 87.5%
TimeStamp: 02:00:55 	 Temp: 29.3 *F 	 Humidity: 87.5%
TimeStamp: 02:01:05 	 Temp: 29.3 *F 	 Humidity: 87.5%
TimeStamp: 02:01:15 	 Temp: 29.3 *F 	 Humidity: 87.5%
TimeStamp: 02:01:26 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:01:36 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:01:46 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:01:57 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:02:07 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:02:17 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:02:27 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:02:48 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:02:58 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:03:08 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:03:19 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:03:29 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:03:39 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:03:49 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:04:00 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:04:10 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:04:20 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:04:31 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:04:41 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:04:51 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:05:01 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:05:12 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:05:22 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:05:32 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:05:42 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:05:53 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:06:03 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:06:13 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:06:23 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:06:34 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:06:44 	 Temp: 29.3 *F 	 Humidity: 87.6%
TimeStamp: 02:06:54 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:07:05 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:07:15 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:07:25 	 Temp: 29.3 *F 	 Humidity: 87.7%
TimeStamp: 02:07:35 	 Temp: 29.3 *F 	 Humidity: 87.8%
