TimeStamp: 00:00:03 	 Temp: 28.4 *F 	 Humidity: 64.4%
TimeStamp: 01:06:05 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:06:16 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:06:26 	 Temp: 28.2 *F 	 Humidity: 65.9%
TimeStamp: 01:06:36 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:06:57 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:07:07 	 Temp: 28.2 *F 	 Humidity: 66.0%
TimeStamp: 01:07:17 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:07:27 	 Temp: 28.2 *F 	 Humidity: 66.0%
TimeStamp: 01:07:38 	 Temp: 28.2 *F 	 Humidity: 65.9%
TimeStamp: 01:07:48 	 Temp: 28.2 *F 	 Humidity: 65.8%
TimeStamp: 01:07:58 	 Temp: 28.2 *F 	 Humidity: 65.8%
TimeStamp: 01:08:09 	 Temp: 28.2 *F 	 Humidity: 65.9%
TimeStamp: 01:08:19 	 Temp: 28.2 *F 	 Humidity: 66.0%
TimeStamp: 01:08:39 	 Temp: 28.2 *F 	 Humidity: 66.0%
TimeStamp: 01:08:50 	 Temp: 28.2 *F 	 Humidity: 66.0%
TimeStamp: 01:09:00 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:09:10 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:09:20 	 Temp: 28.2 *F 	 Humidity: 65.8%
TimeStamp: 01:09:41 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:09:51 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:10:01 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:10:12 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:10:22 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:10:32 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:10:43 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:10:53 	 Temp: 28.2 *F 	 Humidity: 66.3%
TimeStamp: 01:11:03 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:11:13 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:11:24 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:11:34 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:11:54 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:12:05 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:12:15 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:12:25 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:12:35 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:12:46 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:12:56 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:13:06 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:13:16 	 Temp: 28.2 *F 	 Humidity: 66.1%
TimeStamp: 01:13:27 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:13:37 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:13:47 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:13:58 	 Temp: 28.0 *F 	 Humidity: 66.3%
TimeStamp: 01:14:08 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:14:28 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:14:39 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:14:49 	 Temp: 28.2 *F 	 Humidity: 66.4%
TimeStamp: 01:14:59 	 Temp: 28.0 *F 	 Humidity: 66.4%
TimeStamp: 01:15:09 	 Temp: 28.0 *F 	 Humidity: 66.4%
TimeStamp: 01:15:20 	 Temp: 28.0 *F 	 Humidity: 66.4%
TimeStamp: 01:15:40 	 Temp: 28.0 *F 	 Humidity: 66.4%
TimeStamp: 01:16:01 	 Temp: 28.0 *F 	 Humidity: 66.5%
TimeStamp: 01:16:11 	 Temp: 28.0 *F 	 Humidity: 66.6%
TimeStamp: 01:16:21 	 Temp: 28.0 *F 	 Humidity: 66.6%
TimeStamp: 01:16:32 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:16:42 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:16:52 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:17:02 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:17:13 	 Temp: 28.0 *F 	 Humidity: 66.6%
TimeStamp: 01:17:23 	 Temp: 28.0 *F 	 Humidity: 66.6%
TimeStamp: 01:17:33 	 Temp: 28.0 *F 	 Humidity: 66.6%
TimeStamp: 01:17:54 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:18:04 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:18:14 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:18:24 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:18:35 	 Temp: 28.0 *F 	 Humidity: 66.7%
TimeStamp: 01:18:55 	 Temp: 28.0 *F 	 Humidity: 66.8%
TimeStamp: 01:19:06 	 Temp: 28.0 *F 	 Humidity: 66.9%
TimeStamp: 01:19:16 	 Temp: 27.9 *F 	 Humidity: 66.8%
TimeStamp: 01:19:26 	 Temp: 28.0 *F 	 Humidity: 66.9%
TimeStamp: 01:19:36 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:19:47 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:19:57 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:20:07 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:20:17 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:20:28 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:20:38 	 Temp: 27.9 *F 	 Humidity: 66.8%
TimeStamp: 01:20:48 	 Temp: 27.9 *F 	 Humidity: 66.7%
TimeStamp: 01:20:58 	 Temp: 27.9 *F 	 Humidity: 66.7%
TimeStamp: 01:21:09 	 Temp: 27.9 *F 	 Humidity: 66.7%
TimeStamp: 01:21:19 	 Temp: 27.9 *F 	 Humidity: 66.7%
TimeStamp: 01:21:29 	 Temp: 27.9 *F 	 Humidity: 66.7%
TimeStamp: 01:21:39 	 Temp: 27.9 *F 	 Humidity: 66.7%
TimeStamp: 01:21:50 	 Temp: 27.9 *F 	 Humidity: 66.8%
TimeStamp: 01:22:10 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:22:21 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:22:31 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:22:51 	 Temp: 27.9 *F 	 Humidity: 66.9%
TimeStamp: 01:23:02 	 Temp: 27.9 *F 	 Humidity: 67.0%
TimeStamp: 01:23:12 	 Temp: 27.9 *F 	 Humidity: 67.0%
TimeStamp: 01:23:22 	 Temp: 27.9 *F 	 Humidity: 67.0%
TimeStamp: 01:23:32 	 Temp: 27.9 *F 	 Humidity: 67.1%
TimeStamp: 01:23:43 	 Temp: 27.9 *F 	 Humidity: 67.1%
TimeStamp: 01:23:53 	 Temp: 27.7 *F 	 Humidity: 67.1%
TimeStamp: 01:24:03 	 Temp: 27.7 *F 	 Humidity: 66.7%
TimeStamp: 01:24:13 	 Temp: 27.9 *F 	 Humidity: 67.0%
TimeStamp: 01:24:24 	 Temp: 27.7 *F 	 Humidity: 67.0%
TimeStamp: 01:24:34 	 Temp: 27.9 *F 	 Humidity: 67.0%
TimeStamp: 01:24:44 	 Temp: 27.9 *F 	 Humidity: 67.0%
TimeStamp: 01:24:55 	 Temp: 27.7 *F 	 Humidity: 67.0%
TimeStamp: 01:25:05 	 Temp: 27.7 *F 	 Humidity: 67.0%
TimeStamp: 01:25:15 	 Temp: 27.7 *F 	 Humidity: 67.1%
TimeStamp: 01:25:25 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 01:25:36 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 01:25:46 	 Temp: 27.7 *F 	 Humidity: 67.2%
TimeStamp: 01:25:56 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:26:17 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:26:27 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:26:37 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:26:47 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:26:58 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:27:08 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:27:18 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:27:28 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:27:39 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:27:49 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:28:10 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:28:20 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:28:30 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:28:40 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:28:51 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:29:11 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:29:21 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:29:32 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:29:52 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:30:02 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:30:13 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:30:23 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:30:33 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:30:44 	 Temp: 27.5 *F 	 Humidity: 67.3%
TimeStamp: 01:31:04 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:31:14 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:31:25 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:31:45 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:31:55 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:32:06 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:32:16 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:32:26 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:32:36 	 Temp: 27.7 *F 	 Humidity: 67.3%
TimeStamp: 01:32:47 	 Temp: 27.7 *F 	 Humidity: 67.4%
TimeStamp: 01:32:57 	 Temp: 27.5 *F 	 Humidity: 67.4%
TimeStamp: 01:33:07 	 Temp: 27.7 *F 	 Humidity: 67.5%
TimeStamp: 01:33:18 	 Temp: 27.5 *F 	 Humidity: 67.4%
TimeStamp: 01:33:28 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 01:33:38 	 Temp: 27.7 *F 	 Humidity: 67.6%
TimeStamp: 01:33:48 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:33:59 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 01:34:09 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:34:19 	 Temp: 27.7 *F 	 Humidity: 67.7%
TimeStamp: 01:34:29 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:34:40 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:34:50 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:35:10 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:35:21 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:35:31 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:35:41 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:35:51 	 Temp: 27.5 *F 	 Humidity: 67.6%
TimeStamp: 01:36:02 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:36:22 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:36:33 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:36:43 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:37:03 	 Temp: 27.5 *F 	 Humidity: 67.4%
TimeStamp: 01:37:14 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:37:24 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:37:34 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:37:44 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:37:55 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:38:05 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:38:15 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:38:25 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:38:36 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:38:46 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:38:56 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:39:07 	 Temp: 27.5 *F 	 Humidity: 67.7%
TimeStamp: 01:39:17 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:39:27 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:39:37 	 Temp: 27.5 *F 	 Humidity: 67.8%
TimeStamp: 01:39:48 	 Temp: 27.5 *F 	 Humidity: 67.9%
TimeStamp: 01:39:58 	 Temp: 27.5 *F 	 Humidity: 67.9%
TimeStamp: 01:40:08 	 Temp: 27.5 *F 	 Humidity: 67.9%
TimeStamp: 01:40:18 	 Temp: 27.5 *F 	 Humidity: 67.9%
TimeStamp: 01:40:29 	 Temp: 27.5 *F 	 Humidity: 68.0%
TimeStamp: 01:40:49 	 Temp: 27.5 *F 	 Humidity: 68.1%
TimeStamp: 01:40:59 	 Temp: 27.5 *F 	 Humidity: 68.2%
TimeStamp: 01:41:10 	 Temp: 27.5 *F 	 Humidity: 68.2%
TimeStamp: 01:41:20 	 Temp: 27.5 *F 	 Humidity: 68.2%
TimeStamp: 01:41:30 	 Temp: 27.5 *F 	 Humidity: 68.3%
TimeStamp: 01:41:41 	 Temp: 27.5 *F 	 Humidity: 68.3%
TimeStamp: 01:41:51 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:42:01 	 Temp: 27.5 *F 	 Humidity: 68.4%
TimeStamp: 01:42:11 	 Temp: 27.3 *F 	 Humidity: 68.4%
TimeStamp: 01:42:22 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:42:32 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:42:42 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:42:52 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:43:13 	 Temp: 27.3 *F 	 Humidity: 68.4%
TimeStamp: 01:43:33 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:43:44 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:43:54 	 Temp: 27.3 *F 	 Humidity: 68.2%
TimeStamp: 01:44:04 	 Temp: 27.3 *F 	 Humidity: 68.2%
TimeStamp: 01:44:14 	 Temp: 27.3 *F 	 Humidity: 68.1%
TimeStamp: 01:44:25 	 Temp: 27.3 *F 	 Humidity: 68.1%
TimeStamp: 01:44:35 	 Temp: 27.3 *F 	 Humidity: 68.1%
TimeStamp: 01:44:45 	 Temp: 27.3 *F 	 Humidity: 68.1%
TimeStamp: 01:44:56 	 Temp: 27.3 *F 	 Humidity: 68.1%
TimeStamp: 01:45:06 	 Temp: 27.3 *F 	 Humidity: 68.2%
TimeStamp: 01:45:16 	 Temp: 27.3 *F 	 Humidity: 68.2%
TimeStamp: 01:45:26 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:45:37 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:45:47 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:45:57 	 Temp: 27.5 *F 	 Humidity: 68.3%
TimeStamp: 01:46:07 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:46:18 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:46:28 	 Temp: 27.3 *F 	 Humidity: 68.3%
TimeStamp: 01:46:38 	 Temp: 27.3 *F 	 Humidity: 68.4%
TimeStamp: 01:46:59 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:47:19 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:47:30 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:47:40 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:47:50 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:48:00 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:48:11 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:48:21 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:48:31 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:48:52 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:49:02 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:49:12 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:49:22 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:49:33 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:49:43 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:49:53 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:50:03 	 Temp: 27.9 *F 	 Humidity: 68.7%
TimeStamp: 01:50:14 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:50:34 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:50:45 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:50:55 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:51:05 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:51:15 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:51:26 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:51:36 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:51:46 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:51:56 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:52:07 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:52:17 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:52:27 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:52:37 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:52:48 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:52:58 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:53:08 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:53:19 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:53:39 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:53:49 	 Temp: 27.3 *F 	 Humidity: 68.5%
TimeStamp: 01:54:00 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:54:10 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:54:20 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:54:41 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:54:51 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:55:01 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:55:11 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:55:22 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:55:32 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:55:42 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:55:53 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:56:03 	 Temp: 27.3 *F 	 Humidity: 68.6%
TimeStamp: 01:56:13 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:56:23 	 Temp: 27.3 *F 	 Humidity: 68.7%
TimeStamp: 01:56:44 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:56:54 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:57:04 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:57:15 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:57:25 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:57:35 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:57:45 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:57:56 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 01:58:06 	 Temp: 27.3 *F 	 Humidity: 68.9%
TimeStamp: 01:58:16 	 Temp: 27.3 *F 	 Humidity: 68.9%
TimeStamp: 01:58:26 	 Temp: 27.3 *F 	 Humidity: 68.9%
TimeStamp: 01:58:37 	 Temp: 27.3 *F 	 Humidity: 68.9%
TimeStamp: 01:58:47 	 Temp: 27.3 *F 	 Humidity: 69.0%
TimeStamp: 01:58:57 	 Temp: 27.3 *F 	 Humidity: 69.0%
TimeStamp: 01:59:08 	 Temp: 27.3 *F 	 Humidity: 69.0%
TimeStamp: 01:59:18 	 Temp: 27.1 *F 	 Humidity: 68.9%
TimeStamp: 01:59:28 	 Temp: 27.3 *F 	 Humidity: 69.0%
TimeStamp: 01:59:38 	 Temp: 27.3 *F 	 Humidity: 69.0%
TimeStamp: 01:59:49 	 Temp: 27.1 *F 	 Humidity: 68.7%
TimeStamp: 01:59:59 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:00:09 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:00:19 	 Temp: 27.3 *F 	 Humidity: 69.1%
TimeStamp: 02:00:30 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:00:40 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:00:50 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:01:00 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:01:11 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:01:21 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:01:31 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:01:42 	 Temp: 27.3 *F 	 Humidity: 69.0%
TimeStamp: 02:01:52 	 Temp: 27.1 *F 	 Humidity: 68.9%
TimeStamp: 02:02:02 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:02:12 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:02:23 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:02:33 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:02:43 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:02:53 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:03:04 	 Temp: 27.3 *F 	 Humidity: 68.8%
TimeStamp: 02:03:14 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:03:24 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:03:34 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:03:45 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:03:55 	 Temp: 27.1 *F 	 Humidity: 68.9%
TimeStamp: 02:04:05 	 Temp: 27.1 *F 	 Humidity: 68.9%
TimeStamp: 02:04:26 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:04:36 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:04:46 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:04:57 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:05:07 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:05:17 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:05:27 	 Temp: 27.1 *F 	 Humidity: 69.2%
TimeStamp: 02:05:38 	 Temp: 27.1 *F 	 Humidity: 69.2%
TimeStamp: 02:05:58 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:06:08 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:06:19 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:06:29 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:06:39 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:06:49 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:07:00 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:07:10 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:07:20 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:07:31 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:07:41 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:07:51 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:08:01 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:08:12 	 Temp: 27.1 *F 	 Humidity: 68.8%
TimeStamp: 02:08:22 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:08:32 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:08:42 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:08:53 	 Temp: 27.1 *F 	 Humidity: 69.0%
TimeStamp: 02:09:03 	 Temp: 27.1 *F 	 Humidity: 68.9%
TimeStamp: 02:09:13 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:09:23 	 Temp: 27.1 *F 	 Humidity: 69.1%
TimeStamp: 02:09:34 	 Temp: 27.1 *F 	 Humidity: 69.1%
